-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,0.998750,
-0.046789,1.922543,0.974445,
-0.046789,1.922543,0.951262,
-0.046789,1.922543,0.929334,
-0.046789,1.922543,0.908799,
-0.046789,1.922543,0.889801,
-0.046789,1.922543,0.872485,
-0.046789,1.922543,0.856985,
-0.046789,1.922543,0.843437,
-0.046789,1.922543,0.831973,
-0.046789,1.922543,0.822718,
-0.046789,1.922543,0.815783,
-0.046789,1.922543,0.811254,
-0.046789,1.922543,0.809201,
-0.046789,1.922543,0.809694,
-0.046789,1.922543,0.812754,
-0.046789,1.922543,0.818373,
-0.046789,1.922543,0.826522,
-0.046789,1.922543,0.837149,
-0.046789,1.922543,0.850180,
-0.046789,1.922543,0.865525,
-0.046789,1.922543,0.883055,
-0.046789,1.922543,0.902660,
-0.046789,1.922543,0.924222,
-0.046789,1.922543,0.947619,
-0.046789,1.922543,0.972731,
-0.046789,1.922543,0.999436,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,
-0.046789,1.922543,0.982383,
-0.046789,1.922543,0.952741,
-0.046789,1.922543,0.923340,
-0.046789,1.922543,0.894382,
-0.046789,1.922543,0.866049,
-0.046789,1.922543,0.838531,
-0.046789,1.922543,0.812028,
-0.046555,1.922569,0.786782,
-0.046096,1.922619,0.763012,
-0.045685,1.922665,0.740920,
-0.045138,1.922725,0.720754,
-0.044554,1.922789,0.702768,
-0.043432,1.922913,0.687252,
-0.042068,1.923064,0.674410,
-0.040549,1.923231,0.664397,
-0.038558,1.923451,0.657469,
-0.037629,1.923553,0.653740,
-0.035877,1.923746,0.653285,
-0.033526,1.924006,0.656236,
-0.031212,1.924261,0.662572,
-0.028865,1.924520,0.672271,
-0.026454,1.924786,0.685066,
-0.023137,1.925151,0.700813,
-0.021577,1.925323,0.719516,
-0.017722,1.925749,0.740517,
-0.013773,1.926185,0.763880,
-0.010936,1.926498,0.789539,
-0.006999,1.926932,0.817055,
-0.003071,1.927366,0.846234,
0.001520,1.927873,0.876979,
0.004935,1.928249,0.909322,
0.009156,1.928715,0.942876,
0.013571,1.929202,0.977463,
0.015323,1.929395,
0.021274,1.930052,
0.025877,1.930560,
0.028624,1.930863,
0.035168,1.931586,
0.038722,1.931978,
0.040208,1.932142,
0.047856,1.932987,
0.050986,1.933332,
0.055824,1.933866,
0.063447,1.934708,
0.070984,1.935540,
0.077322,1.936239,
0.082739,1.936838,
0.091273,1.937780,
0.099306,1.938667,
0.101632,1.938924,
0.110777,1.939935,
0.119344,1.940882,
0.123471,1.941338,
0.134071,1.942511,
0.144539,1.943669,
0.151691,1.944460,
0.158934,1.945262,
0.166305,1.946079,
0.172822,1.946806,
0.179463,1.947545,
0.190105,1.948710,
0.197379,1.949486,
0.208454,1.950648,
0.215114,1.951335,
0.225296,1.952368,
0.232848,1.953112,
0.239465,1.953760,
0.248892,1.954669,
0.258156,1.955535,
0.265346,1.956191,
0.272720,1.956851,
0.278183,1.957330,
0.288164,1.958189,
0.295658,1.958819,
0.300653,1.959233,
0.310649,1.960043,
0.322637,1.960986,
0.333104,1.961784,
0.340080,1.962307,
0.347557,1.962860,
0.358026,1.963618,
0.365002,1.964113,
0.372475,1.964634,
0.382435,1.965314,
0.385921,1.965551,
0.396382,1.966255,
0.402867,1.966687,
0.410849,1.967212,
0.421312,1.967889,
0.431243,1.968523,
0.437210,1.968895,
0.449146,1.969616,
0.460084,1.970255,
0.469524,1.970792,
0.479443,1.971338,
0.486869,1.971738,
0.496733,1.972261,
0.508484,1.972870,
0.511404,1.973019,
0.522005,1.973556,
0.533757,1.974142,0.977530,
0.542970,1.974589,0.939517,
0.546590,1.974783,0.900963,
0.557604,1.975348,0.863202,
0.565017,1.975731,0.825096,
0.576009,1.976269,0.787235,
0.584237,1.976644,0.749118,
0.595083,1.977116,0.711273,
0.605076,1.977539,0.673465,
0.612573,1.977851,0.635396,
0.622566,1.978253,0.597422,
0.630069,1.978546,0.559327,
0.639574,1.978898,0.521356,
0.653558,1.979387,0.483707,
0.660550,1.979619,0.445648,
0.673541,1.980026,0.408116,
0.680539,1.980231,0.370398,
0.684036,1.980328,0.332473,
0.693022,1.980572,0.295101,
0.705498,1.980885,0.258566,
0.708991,1.980967,0.221840,
0.718468,1.981179,0.186759,
0.728945,1.981395,0.153533,
0.736939,1.981556,0.122646,
0.743426,1.981681,0.097844,
0.751398,1.981827,0.083432,
0.757871,1.981940,0.086177,
0.768326,1.982112,0.104773,
0.776785,1.982243,0.131887,
0.781258,1.982311,0.164082,
0.786720,1.982390,0.198349,
0.793668,1.982488,0.234269,
0.804054,1.982628,0.271067,
0.808979,1.982692,0.308295,
0.818279,1.982811,0.345938,
0.828430,1.982939,0.383900,
0.833670,1.983005,0.421998,
0.841629,1.983099,0.460271,
0.843945,1.983126,0.498659,
0.853219,1.983238,0.537075,
0.861591,1.983360,0.575436,
0.871972,1.983506,0.613919,
0.881507,1.983631,0.652529,
0.888688,1.983719,0.691275,
0.893482,1.983772,0.730043,
0.902651,1.983834,0.768870,
0.910475,1.983871,0.807694,
0.922925,1.983909,0.846655,
0.929920,1.983928,0.885612,
0.942431,1.983948,0.924633,
0.945937,1.983950,0.963645,
0.955952,1.983948,
0.965954,1.983936,0.998425,
0.970451,1.983927,0.992083,
0.979939,1.983899,0.986158,
0.990923,1.983850,0.981051,
0.998909,1.983805,0.976709,
1.006396,1.983756,0.973139,
1.017377,1.983670,0.970394,
1.023864,1.983612,0.968175,
1.031348,1.983536,0.966810,
1.042323,1.983412,0.966097,
1.046314,1.983362,0.965498,
1.054803,1.983249,0.965546,
1.066770,1.983081,0.966010,
1.071748,1.983007,0.966351,
1.081205,1.982863,0.967269,
1.093131,1.982670,0.968453,
1.101561,1.982527,0.969740,
1.106516,1.982441,0.970653,
1.118359,1.982232,0.971856,
1.122775,1.982152,0.971217,
1.130586,1.982009,0.970917,
1.135918,1.981911,0.969711,
1.142162,1.981800,0.969068,
1.153925,1.981586,0.968090,
1.158606,1.981498,0.966966,
1.165614,1.981388,0.966636,
1.177420,1.981209,0.966497,
1.186111,1.981082,0.966594,
1.190003,1.981021,0.967573,
1.200730,1.980836,0.969098,
1.203153,1.980792,0.971469,
1.214167,1.980577,0.973942,
1.224723,1.980316,0.977131,
1.231541,1.980138,0.980973,
1.238956,1.979930,0.985517,
1.245946,1.979734,0.990810,
1.250941,1.979594,0.996795,
1.261941,1.979278,
1.269448,1.979057,
1.278955,1.978770,
1.291947,1.978367,
1.299430,1.978132,
1.311900,1.977731,
1.315889,1.977601,
1.324367,1.977319,
1.331853,1.977065,
1.339346,1.976807,
1.349330,1.976456,
1.356799,1.976188,
1.363261,1.975955,
1.374709,1.975522,
1.380681,1.975287,
1.390130,1.974905,
1.393115,1.974782,
1.400566,1.974470,
1.408011,1.974149,
1.412969,1.973933,
1.425333,1.973384,
1.431727,1.973097,
1.440038,1.972721,
1.449727,1.972281,
1.462058,1.971725,
1.466283,1.971533,
1.473799,1.971204,
1.485667,1.970706,
1.492947,1.970405,
1.499336,1.970137,
1.510201,1.969666,0.980634,
1.522393,1.969105,0.948848,
1.530087,1.968734,0.917893,
1.537288,1.968374,0.888215,
1.547008,1.967846,0.860349,
1.558837,1.967169,0.835334,
1.569319,1.966551,0.811036,
1.578310,1.966007,0.787709,
1.586804,1.965481,0.765888,
1.596796,1.964843,0.745454,
1.608736,1.964055,0.726720,
1.619415,1.963347,0.709945,
1.626365,1.962892,0.695301,
1.634049,1.962387,0.683013,
1.641115,1.961918,0.673479,
1.643190,1.961781,0.666159,
1.651182,1.961248,0.661083,
1.658235,1.960794,0.658493,
1.666062,1.960303,0.658564,
1.671935,1.959940,0.661541,
1.680212,1.959440,0.667352,
1.685835,1.959104,0.675993,
1.691443,1.958760,0.687561,
1.698131,1.958339,0.701852,
1.705102,1.957898,0.718748,
1.710820,1.957530,0.738225,
1.719423,1.956957,0.760015,
1.723499,1.956688,0.784021,
1.734190,1.955980,0.810623,
1.737855,1.955736,0.839015,
1.745150,1.955247,0.869354,
1.749509,1.954954,0.901096,
1.756723,1.954477,0.934027,
1.762348,1.954109,0.968032,
1.767148,1.953792,
1.773734,1.953350,
1.776980,1.953131,
1.783116,1.952727,
1.789884,1.952285,0.994972,
1.797798,1.951756,0.983637,
1.799349,1.951649,0.971577,
1.805351,1.951234,0.960184,
1.808577,1.951008,0.948517,
1.812285,1.950742,0.937005,
1.818370,1.950298,0.925932,
1.821869,1.950037,0.914614,
1.827569,1.949605,0.903737,
1.831052,1.949340,0.892623,
1.833754,1.949127,0.881510,
1.838461,1.948757,0.870753,
1.842535,1.948430,0.860031,
1.846261,1.948125,0.849363,
1.850480,1.947777,0.838883,
1.852493,1.947609,0.828092,
1.855473,1.947357,0.817594,
1.860142,1.946957,0.807501,
1.861023,1.946882,0.796786,
1.864657,1.946569,0.787061,
1.867406,1.946331,0.777056,
1.869416,1.946156,0.767412,
1.872072,1.945922,0.757680,
1.874113,1.945740,0.747878,
1.876807,1.945498,0.738195,
1.879380,1.945265,0.728522,
1.881404,1.945080,0.718756,
1.882546,1.944973,0.708735,
1.883915,1.944846,0.698798,
1.885757,1.944672,0.688985,
1.887245,1.944529,0.679137,
1.888096,1.944446,0.669120,
1.888871,1.944370,0.659121,
1.889809,1.944277,0.649187,
1.890302,1.944228,0.639130,
1.890631,1.944193,0.629054,
1.890914,1.944165,0.618975,
1.890949,1.944163,0.608855,
1.890954,1.944162,0.598752,
1.890957,1.944163,0.588684,
1.890943,1.944165,0.578670,0.990285,
1.890936,1.944165,0.568726,0.979176,
1.890928,1.944166,0.558838,0.968239,
1.890914,1.944167,0.548990,0.957508,
1.890909,1.944168,0.539190,0.946993,
1.890901,1.944169,0.529438,0.936709,
1.890897,1.944170,0.519739,0.926666,
1.890896,1.944170,0.510096,0.916875,
1.890896,1.944170,0.500510,0.907344,
1.890894,1.944169,0.490982,0.898084,
1.890893,1.944170,0.481513,0.889102,
1.890890,1.944171,0.472105,0.880404,
1.890889,1.944170,0.462760,0.871997,
1.890887,1.944170,0.453477,0.863887,
1.890886,1.944171,0.444257,0.856076,
1.890884,1.944171,0.435098,0.848570,
1.890883,1.944171,0.426004,0.841370,
1.890882,1.944171,0.416974,0.834473,
1.890880,1.944171,0.408010,0.827874,
1.890879,1.944171,0.399113,0.821571,
1.890877,1.944171,0.390280,0.815558,
1.890877,1.944172,0.381510,0.809832,
1.890874,1.944172,0.370200,0.806315,
1.890873,1.944172,0.356649,0.804668,
1.890871,1.944173,0.342015,0.805772,
1.890869,1.944173,0.325912,0.999331,0.807719,
1.890868,1.944173,0.308261,0.982591,0.810161,
1.890867,1.944173,0.289351,0.965810,0.812860,
1.890866,1.944173,0.269439,0.949021,0.815644,
1.890864,1.944173,0.248755,0.932269,0.818401,
1.890862,1.944174,0.227505,0.915616,0.821068,
1.890861,1.944173,0.205886,0.899135,0.823615,
1.890859,1.944173,0.184094,0.882904,0.826038,
1.890857,1.944174,0.162350,0.867007,0.828339,
1.890855,1.944174,0.140938,0.851530,0.830532,
1.890853,1.944174,0.120271,0.836558,0.832626,
1.890851,1.944174,0.101016,0.834634,0.822176,
1.890850,1.944174,0.084338,0.836564,0.808462,
1.890849,1.944175,0.072206,0.838423,0.795495,
1.890847,1.944175,0.067251,0.840214,0.783348,
1.890846,1.944175,0.071065,0.841941,0.772088,
1.890845,1.944175,0.082478,0.843603,0.761782,
1.890843,1.944175,0.098924,0.845202,0.752474,
1.890841,1.944175,0.118349,0.846740,0.744213,
1.890841,1.944176,0.139538,0.848216,0.737042,
1.890839,1.944176,0.161817,0.849632,0.731003,
1.890838,1.944176,0.184810,0.850987,0.726136,
1.890836,1.944176,0.208296,0.852281,0.722476,
1.890835,1.944176,0.232137,0.853514,0.720052,
1.890833,1.944177,0.256246,0.854684,0.718889,
1.890831,1.944177,0.280564,0.855793,0.719007,
1.890830,1.944177,0.305049,0.856837,0.720418,
1.890828,1.944177,0.329673,0.857818,0.723127,
1.890826,1.944177,0.354414,0.858734,0.727137,
1.890825,1.944177,0.379255,0.859583,0.732439,
1.890823,1.944177,0.404184,0.860367,0.739022,
1.890822,1.944178,0.429189,0.861084,0.746869,
1.890821,1.944177,0.454263,0.861733,0.755958,
1.890820,1.944178,0.479399,0.862314,0.766263,
1.890818,1.944178,0.504592,0.862827,0.777755,
1.890815,1.944178,0.529837,0.863272,0.790402,
1.890814,1.944178,0.555128,0.863648,0.804170,
1.890812,1.944178,0.580462,0.863957,0.819025,
1.890811,1.944179,0.605836,0.864198,0.834933,
1.890809,1.944179,0.631247,0.864371,0.851859,
1.890808,1.944179,0.656692,0.864479,0.869770,
1.890805,1.944179,0.682170,0.864522,0.888633,
1.890803,1.944179,0.707657,0.864519,0.908405,
1.890802,1.944179,0.733136,0.864480,0.929038,
1.890800,1.944180,0.758593,0.864414,0.950486,
1.890799,1.944180,0.784010,0.864323,0.972705,
1.890797,1.944180,0.809379,0.864212,0.995652,
1.890795,1.944180,0.834687,0.864083,
1.890794,1.944180,0.859927,0.863940,
1.890792,1.944180,0.885091,0.863787,
1.890790,1.944181,0.910174,0.863629,
1.890789,1.944181,0.935170,0.863473,
1.890787,1.944181,0.960076,0.863325,
1.890786,1.944181,0.984889,0.863195,
1.890784,1.944181,0.863091,
1.890783,1.944181,0.863024,
1.890782,1.944182,0.863007,
1.890780,1.944182,0.863050,
1.890778,1.944182,0.863168,
1.890776,1.944182,0.863375,
1.890774,1.944182,0.863686,
1.890772,1.944183,0.864116,
1.890771,1.944183,0.864684,
1.890769,1.944183,0.865407,
1.890767,1.944183,0.866304,
1.890766,1.944183,0.867396,
1.890764,1.944183,0.868704,
1.890763,1.944184,0.870254,
1.890762,1.944184,0.872074,
1.890760,1.944184,0.874192,
1.890758,1.944184,0.876637,
1.890757,1.944184,0.879440,
1.890756,1.944184,0.882636,
1.890754,1.944184,0.886257,
1.890752,1.944185,0.890339,
1.890750,1.944185,0.894921,
1.890748,1.944185,0.900040,
1.890746,1.944185,0.905732,
1.890744,1.944185,0.912008,
1.890741,1.944186,0.918790,
1.890740,1.944186,0.926075,
1.890738,1.944186,0.933862,
1.890736,1.944186,0.942146,
1.890736,1.944186,0.950914,
1.890734,1.944187,0.960152,
1.887731,1.944446,
1.887729,1.944447,
1.887727,1.944447,
1.887724,1.944447,
1.887723,1.944447,
1.887722,1.944447,
1.887720,1.944447,
1.887776,1.944444,
1.887689,1.944449,
1.887356,1.944469,
1.886731,1.944515,
1.886003,1.944570,
1.885529,1.944605,
1.884427,1.944689,
1.884124,1.944713,
1.882597,1.944832,
1.880976,1.944960,
1.879677,1.945065,
1.878157,1.945188,
1.876099,1.945357,
1.874874,1.945459,
1.872133,1.945689,
1.870221,1.945851,
1.866640,1.946158,
1.864292,1.946361,
1.861973,1.946562,
1.858930,1.946828,
1.857095,1.946988,
1.853840,1.947271,
1.851040,1.947512,
1.848511,1.947725,
1.845596,1.947976,
1.841274,1.948358,
1.839001,1.948554,
1.835623,1.948832,
1.830802,1.949195,
1.828318,1.949388,
1.824595,1.949658,
1.820108,1.949953,
1.817776,1.950104,
1.811724,1.950474,
1.806639,1.950758,
1.802045,1.951023,
1.798323,1.951199,
1.793658,1.951408,
1.790240,1.951563,
1.785654,1.951766,
1.780535,1.951988,
1.776203,1.952137,
1.772599,1.952257,
1.767673,1.952424,
1.762013,1.952553,
1.759914,1.952595,
1.754723,1.952710,
1.749623,1.952815,
1.743606,1.952930,
1.738827,1.952993,
1.735810,1.953037,
1.730762,1.953077,
1.725705,1.953095,
1.721836,1.953101,
1.717913,1.953090,
1.714732,1.953070,
1.711242,1.953032,
1.703618,1.952918,
1.697422,1.952767,
1.695144,1.952699,
1.689689,1.952517,
1.682423,1.952212,
1.682128,1.952198,
1.675098,1.951837,
1.670485,1.951565,
1.667864,1.951404,
1.663837,1.951142,
1.658373,1.950777,
1.654209,1.950487,
1.647786,1.950012,
1.642217,1.949578,
1.639461,1.949359,
1.634966,1.948998,
1.628904,1.948506,
1.624533,1.948152,
1.619377,1.947735,
1.613260,1.947237,
1.608013,1.946798,
1.603320,1.946395,
1.598335,1.945956,
1.594524,1.945612,
1.589837,1.945181,
1.582814,1.944515,
1.576676,1.943916,
1.570838,1.943330,
1.566463,1.942880,
1.561217,1.942330,
1.553934,1.941546,
1.547229,1.940804,
1.543433,1.940374,
1.539629,1.939938,
1.534638,1.939356,
1.530229,1.938831,
1.524342,1.938123,
1.517605,1.937296,
1.511816,1.936574,
1.508396,1.936141,
1.502844,1.935428,
1.497566,1.934740,
1.491515,1.933947,
1.488736,1.933583,
1.484689,1.933020,
1.478794,1.932209,
1.476984,1.931943,
1.470688,1.931078,
1.465113,1.930288,
1.459068,1.929437,
1.455992,1.928996,
1.449737,1.928108,
1.444834,1.927405,
1.439002,1.926565,
1.434890,1.925963,
1.429883,1.925222,
1.428111,1.924956,
1.420785,1.923854,
1.414262,1.922857,
1.412004,1.922512,
1.406293,1.921644,
1.404270,1.921341,
1.399019,1.920554,
1.392896,1.919646,
1.389771,1.919193,
1.385224,1.918530,
1.380942,1.917908,
1.377194,1.917363,
1.372517,1.916675,
1.369293,1.916196,
1.363484,1.915331,
1.359179,1.914682,
1.354900,1.914039,
1.349085,1.913170,
1.343498,1.912344,
1.339085,1.911699,
1.334436,1.911023,
1.328937,1.910231,
1.323151,1.909395,
1.318769,1.908757,
1.316128,1.908371,
1.309974,1.907460,
1.305642,1.906812,
1.300184,1.905992,
1.296699,1.905469,
1.289404,1.904370,
1.284164,1.903580,
1.281255,1.903142,
1.275160,1.902221,
1.272836,1.901867,
1.267322,1.901027,
1.262396,1.900271,
1.256895,1.899420,
1.251689,1.898609,
1.245903,1.897700,
1.240982,1.896927,
1.235765,1.896103,
1.231405,1.895412,
1.225277,1.894438,
1.224107,1.894252,
1.216882,1.893094,
1.212612,1.892414,
1.206989,1.891514,
1.202333,1.890764,
1.198382,1.890120,
1.192079,1.889068,
1.187371,1.888254,
1.183407,1.887567,
1.180217,1.887033,
1.177249,1.886529,
1.172249,1.885667,
1.169705,1.885219,
1.164323,1.884237,
1.160726,1.883540,
1.156781,1.882819,
1.151175,1.881782,
1.146023,1.880817,
1.143020,1.880251,
1.137274,1.879155,
1.130049,1.877771,
1.126110,1.877008,
1.122984,1.876403,
1.116090,1.875073,
1.111437,1.874173,
1.108529,1.873613,
1.101221,1.872207,
1.098290,1.871645,
1.093887,1.870800,
1.090076,1.870071,
1.086557,1.869399,
1.080737,1.868293,
1.078412,1.867849,
1.072087,1.866647,
1.066415,1.865572,
1.064988,1.865304,
1.057847,1.863979,
1.055266,1.863509,
1.050962,1.862732,
1.045537,1.861769,
1.040641,1.860909,
1.036305,1.860151,
1.029034,1.858880,
1.024692,1.858124,
1.021806,1.857626,
1.016634,1.856724,
1.011729,1.855868,
1.007648,1.855151,
1.000366,1.853859,
0.995714,1.853023,
0.991647,1.852288,
0.985845,1.851231,
0.980630,1.850273,
0.978315,1.849846,
0.971089,1.848501,
0.969069,1.848123,
0.963586,1.847091,
0.956386,1.845726,
0.951782,1.844849,
0.945743,1.843692,
0.942579,1.843083,
0.938286,1.842254,
0.935433,1.841706,0.991094,
0.928594,1.840384,0.964863,
0.923137,1.839329,0.939389,
0.916770,1.838122,0.914554,
0.913870,1.837577,0.889996,
0.904943,1.835923,0.866436,
0.903517,1.835661,0.843603,
0.897555,1.834580,0.822286,
0.892023,1.833598,0.802469,
0.886429,1.832623,0.784545,
0.883836,1.832176,0.768663,
0.879235,1.831406,0.754795,
0.874934,1.830704,0.743274,
0.872414,1.830304,0.734055,
0.867629,1.829549,0.727103,
0.865102,1.829156,0.722145,
0.860542,1.828455,0.719213,
0.853764,1.827430,0.717838,
0.849154,1.826727,0.717928,
0.847227,1.826439,0.719891,
0.839979,1.825375,0.723053,
0.835698,1.824748,0.727337,
0.832213,1.824242,0.733326,
0.825857,1.823333,0.740041,
0.821553,1.822716,0.747622,
0.817824,1.822186,0.756634,
0.811412,1.821271,0.766280,
0.804644,1.820293,0.776508,
0.801100,1.819780,0.787264,
0.796347,1.819086,0.798516,
0.788936,1.818004,0.810087,
0.784500,1.817359,0.821874,
0.778596,1.816499,0.833781,
0.774167,1.815855,0.845752,
0.772101,1.815558,0.857650,
0.766148,1.814692,0.869441,
0.761106,1.813959,0.881044,
0.755175,1.813086,0.892442,
0.751624,1.812557,0.903608,
0.745469,1.811622,0.914477,
0.741080,1.810940,0.925035,
0.737251,1.810332,0.935448,
0.731677,1.809432,0.945560,
0.728715,1.808948,0.955484,
0.722841,1.807985,0.965099,
0.715505,1.806774,0.958509,
0.711116,1.806047,0.930108,
0.705509,1.805105,0.902588,
0.701180,1.804376,0.876504,
0.698269,1.803881,0.852166,
0.693009,1.802967,0.828899,
0.686890,1.801883,0.807354,
0.680791,1.800780,0.787870,
0.678180,1.800302,0.771092,
0.672097,1.799174,0.756228,
0.668916,1.798576,0.744279,
0.664007,1.797644,0.734897,
0.656800,1.796252,0.728254,
0.652477,1.795402,0.724765,
0.649598,1.794834,0.724401,
0.645285,1.793973,0.727005,
0.641547,1.793221,0.732739,
0.637233,1.792344,0.741165,
0.633779,1.791635,0.752270,
0.628019,1.790443,0.766614,
0.623697,1.789537,0.783400,
0.617945,1.788321,0.802869,
0.613651,1.787405,0.824640,
0.607962,1.786180,0.848796,
0.605142,1.785569,0.874234,
0.599847,1.784418,0.902271,
0.595687,1.783498,0.931620,
0.592872,1.782877,0.962297,
0.585765,1.781300,0.995478,
0.581501,1.780368,
0.576941,1.779371,
0.571297,1.778133,
0.565479,1.776864,
0.561910,1.776086,
0.556519,1.774933,
0.552094,1.773988,
0.549524,1.773440,
0.544393,1.772331,
0.540151,1.771433,
0.537406,1.770850,
0.531572,1.769609,
0.529869,1.769256,
0.524002,1.768037,
0.521748,1.767570,
0.516621,1.766503,
0.512086,1.765563,
0.506954,1.764507,
0.503792,1.763857,
0.500896,1.763263,
0.495360,1.762144,
0.488352,1.760732,
0.483934,1.759852,
0.479755,1.759026,
0.473854,1.757866,
0.470302,1.757169,
0.465877,1.756302,
0.459143,1.754975,
0.453288,1.753807,
0.449779,1.753101,
0.443635,1.751855,
0.436639,1.750419,
0.431969,1.749452,
0.426451,1.748299,
0.422102,1.747383,
0.414834,1.745851,
0.413069,1.745480,
0.407796,1.744375,
0.404857,1.743766,
0.399078,1.742579,0.986564,
0.395645,1.741887,0.964980,
0.391297,1.741018,0.945191,
0.386937,1.740151,0.927838,
0.381357,1.739044,0.912515,
0.378168,1.738411,0.900253,
0.371514,1.737088,0.889904,
0.368057,1.736398,0.882480,
0.363941,1.735580,0.877851,
0.357292,1.734265,0.875595,
0.354409,1.733700,0.876208,
0.348933,1.732636,0.879645,
0.344037,1.731696,0.885666,
0.340018,1.730933,0.894164,
0.335682,1.730118,0.905433,
0.327451,1.728563,0.919172,
0.323959,1.727898,0.934901,
0.319623,1.727074,0.953113,
0.313837,1.725961,0.973736,
0.310945,1.725401,0.995827,0.999812,
0.305454,1.724328,0.958916,
0.298551,1.722966,0.917617,
0.293720,1.722006,0.877319,
0.289808,1.721223,0.837439,
0.284059,1.720060,0.797072,
0.278370,1.718896,0.757008,
0.274883,1.718193,0.718184,
0.271674,1.717541,0.679629,
0.265289,1.716241,0.640112,
0.262904,1.715751,0.602540,
0.257883,1.714723,0.564035,
0.257355,1.714614,0.527491,
0.252036,1.713516,0.489188,
0.246326,1.712319,0.450861,
0.243554,1.711733,0.413781,
0.237690,1.710470,0.375458,
0.230634,1.708930,0.336653,
0.228643,1.708487,0.300077,
0.223342,1.707306,0.261928,
0.220301,1.706627,0.224763,
0.216160,1.705693,0.186944,
0.212085,1.704776,0.149097,
0.208623,1.703990,0.111432,
0.203185,1.702764,0.072697,
0.196404,1.701247,0.033363,
0.193260,1.700550,0.006722,
0.189001,1.699605,0.043908,
0.181873,1.698024,0.083983,
0.178122,1.697192,0.122815,
0.174634,1.696414,0.161847,
0.167083,1.694723,0.202899,
0.162437,1.693674,0.242865,
0.158949,1.692882,0.282509,
0.152270,1.691355,0.323817,
0.145596,1.689815,0.365493,
0.142698,1.689143,0.405584,
0.137185,1.687858,0.447153,
